country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-12,-21,-4,-31,-58,-23,12
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-13,-34,-15,-43,-58,-26,17
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-14,-31,-3,-34,-65,-23,18
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-15,-35,-5,-33,-69,-18,14
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-16,-42,-18,-34,-69,-21,
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-17,-34,-14,-43,-60,-29,18
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-18,-40,-22,-43,-57,-30,18
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-19,-35,-18,-36,-63,-31,19
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-20,-29,-8,-42,-52,-33,18
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-21,-26,-2,-37,-57,-28,18
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-22,-31,-6,-33,-65,-16,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-23,-37,-16,-26,-74,-21,
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-24,-30,-17,-34,-60,-32,19
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-25,-24,-2,-28,-49,-33,16
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-26,-40,-23,-53,-77,-74,30
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-27,-18,-2,-36,-57,-34,16
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-28,-16,6,-36,-65,-30,17
NA,Namibia,Ohangwena Region,,,NA-OW,,2020-04-08,,,,,-56,
NA,Namibia,Ohangwena Region,,,NA-OW,,2020-04-13,,,,,-70,
NA,Namibia,Ohangwena Region,,,NA-OW,,2020-04-15,,,,,-50,
NA,Namibia,Ohangwena Region,,,NA-OW,,2020-05-04,,,,,-56,
NA,Namibia,Ohangwena Region,,,NA-OW,,2020-08-26,,,,,-56,
NA,Namibia,Omusati Region,,,NA-OS,,2020-04-06,,,,,-46,
NA,Namibia,Omusati Region,,,NA-OS,,2020-04-08,,,,,-46,
NA,Namibia,Omusati Region,,,NA-OS,,2020-04-10,,,,,-66,
NA,Namibia,Omusati Region,,,NA-OS,,2020-04-13,,,,,-69,
NA,Namibia,Omusati Region,,,NA-OS,,2020-04-22,,,,,-45,
NA,Namibia,Omusati Region,,,NA-OS,,2020-04-27,,,,,-45,
NA,Namibia,Omusati Region,,,NA-OS,,2020-05-04,,,,,-60,
NA,Namibia,Omusati Region,,,NA-OS,,2020-05-25,,,,,-47,
NA,Namibia,Omusati Region,,,NA-OS,,2020-08-26,,,,,-50,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-15,,-10,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-17,,-13,,,14,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-18,,-20,,,13,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-19,,-12,,,14,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-20,,4,,,13,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-21,,-8,,,23,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-22,,-4,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-24,,-12,,,18,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-25,,-6,,,17,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-26,,0,,,18,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-27,,0,,,16,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-28,,1,,,20,
NA,Namibia,Oshana Region,,,NA-ON,,2020-02-29,,19,,,5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-02,,8,,,20,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-03,,4,,,19,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-04,,9,,,17,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-05,,7,,,18,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-06,,-1,,,26,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-07,,2,,,14,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-09,,-4,,,21,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-10,,-11,,,20,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-11,,-2,,,17,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-12,,-3,,,18,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-13,,-9,,,25,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-14,,-6,,,5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-16,,1,,,-5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-17,,-11,,,-15,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-18,,-9,,,-17,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-19,,-10,,,-17,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-20,,3,,,-9,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-21,,-19,,,-30,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-23,,-6,,,-16,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-24,,-6,,,-16,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-25,,9,,,-18,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-26,,12,,,-18,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-27,,-6,,,-11,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-28,,-13,,,-11,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-29,,,,,-17,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-30,,-15,,,-33,
NA,Namibia,Oshana Region,,,NA-ON,,2020-03-31,,-11,,,-37,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-01,,-12,,,-40,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-02,,-16,,,-42,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-03,-42,-29,,,-37,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-04,,-31,,,-32,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-05,,,,,-26,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-06,,-28,,,-44,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-07,,-26,,,-43,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-08,,-30,,,-43,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-09,,-22,,,-45,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-10,-68,-55,,,-70,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-11,,-39,,,-35,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-12,,,,,-31,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-13,-65,-59,,,-73,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-14,,-23,,,-38,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-15,,-23,,,-42,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-16,,-17,,,-42,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-17,-41,-25,,,-35,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-18,,-41,,,-29,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-19,,,,,-22,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-20,,-18,,,-40,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-21,,-18,,,-41,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-22,,-19,,,-39,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-23,,-22,,,-41,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-24,-44,-32,,,-36,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-25,,-30,,,-23,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-26,,,,,-17,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-27,,-21,,,-36,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-28,,-18,,,-36,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-29,,-15,,,-38,
NA,Namibia,Oshana Region,,,NA-ON,,2020-04-30,,-2,,,-35,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-01,-55,-41,,,-62,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-02,,-17,,,-16,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-03,,,,,-18,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-04,-57,-42,,,-67,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-05,,9,,,-19,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-06,,10,,,-8,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-07,,15,,,-9,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-08,,-4,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-09,,-3,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-11,,-2,,,-2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-12,,-2,,,-2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-13,-14,-1,,,-2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-14,,-1,,,-4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-15,,-14,,,5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-16,,-14,,,5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-18,,-13,,,1,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-19,,-15,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-20,,25,,,-3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-21,,-6,,,-60,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-22,,11,,,-15,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-23,,6,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-25,,-33,,,-61,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-26,,8,,,-11,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-27,,10,,,-12,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-28,,13,,,-13,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-29,,10,,,-4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-05-30,,17,,,12,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-01,,12,,,4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-02,,11,,,6,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-03,,12,,,3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-04,,13,,,4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-05,,-1,,,10,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-06,,0,,,5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-08,,-5,,,6,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-09,,-9,,,6,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-10,,-2,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-11,,2,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-12,,-13,,,12,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-13,,-11,,,10,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-15,,-10,,,6,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-16,,-6,,,7,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-17,,-3,,,3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-18,,-4,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-19,,3,,,9,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-20,,8,,,10,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-22,,-4,,,4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-23,,-7,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-24,,-6,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-25,,8,,,3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-26,,-3,,,9,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-27,,2,,,6,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-29,,-5,,,3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-06-30,,6,,,5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-01,,14,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-02,,14,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-03,,7,,,6,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-04,,12,,,-4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-06,,-1,,,-1,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-07,,-3,,,3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-08,,-4,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-09,,-4,,,-3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-10,,-12,,,7,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-11,,-9,,,-5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-13,,-8,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-14,,-14,,,4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-15,1,-3,,,2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-16,,-6,,,1,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-17,-8,-17,,,5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-18,,-13,,,-5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-20,,4,,,4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-21,,-6,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-22,,1,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-23,,1,,,-2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-24,,0,,,4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-25,,6,,,-8,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-27,,-6,,,-2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-28,,-6,,,-2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-29,9,3,,,-2,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-30,,7,,,-4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-07-31,,11,,,7,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-01,,16,,,-5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-03,,11,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-04,,6,,,-3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-05,12,12,,,-3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-06,,15,,,-4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-07,,-3,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-08,,0,,,-4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-10,,-4,,,-1,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-11,,-3,,,-3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-12,,2,,,-5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-13,,12,,,-5,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-14,,-9,,,0,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-15,,-8,,,-1,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-17,,-10,,,-3,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-18,,-10,,,-4,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-19,,-10,,,-7,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-20,,21,,,-8,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-21,,-2,,,-10,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-22,,0,,,-6,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-24,,-1,,,-15,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-25,,9,,,-17,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-26,,-16,,,-60,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-27,,23,,,-21,
NA,Namibia,Oshana Region,,,NA-ON,,2020-08-28,,-2,,,-17,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-17,,,,,1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-18,,,,,2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-19,,,,,-5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-20,,,,,6,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-21,,,,,5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-24,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-25,,,,,9,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-26,,,,,5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-27,,,,,6,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-02-28,,,,,7,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-02,,,,,9,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-03,,,,,12,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-04,,,,,8,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-05,,,,,11,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-06,,,,,11,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-09,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-10,,,,,16,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-11,,,,,6,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-12,,,,,14,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-13,,,,,8,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-16,,,,,-9,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-17,,,,,-8,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-18,,,,,-17,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-19,,,,,-17,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-20,,,,,-13,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-23,,,,,-16,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-24,,,,,-19,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-25,,,,,-18,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-26,,,,,-17,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-27,,,,,-18,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-30,,,,,-30,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-03-31,,,,,-27,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-01,,,,,-35,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-02,,,,,-34,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-03,,,,,-38,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-06,,,,,-43,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-07,,,,,-41,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-08,,,,,-42,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-09,,,,,-46,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-10,,,,,-70,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-13,,,,,-70,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-14,,,,,-36,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-15,,,,,-42,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-16,,,,,-35,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-17,,,,,-38,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-20,,,,,-36,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-21,,,,,-37,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-22,,,,,-36,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-23,,,,,-37,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-24,,,,,-36,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-27,,,,,-30,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-28,,,,,-31,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-29,,,,,-33,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-04-30,,,,,-36,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-01,,,,,-59,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-04,,,,,-66,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-05,,,,,-20,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-06,,,,,-12,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-07,,,,,-12,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-08,,,,,-9,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-11,,,,,-6,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-12,,,,,-2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-13,,,,,-6,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-14,,,,,-4,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-15,,,,,5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-18,,,,,-7,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-19,,,,,-5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-20,,,,,-5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-21,,,,,-57,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-22,,,,,-20,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-25,,,,,-56,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-26,,,,,-8,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-27,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-28,,,,,-7,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-05-29,,,,,-5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-01,,,,,-2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-02,,,,,4,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-03,,,,,2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-04,,,,,-1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-05,,,,,9,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-08,,,,,1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-09,,,,,5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-10,,,,,-2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-11,,,,,-3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-12,,,,,1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-15,,,,,2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-16,,,,,5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-17,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-18,,,,,0,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-19,,,,,9,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-22,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-23,,,,,9,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-24,,,,,-1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-25,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-26,,,,,4,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-29,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-06-30,,,,,11,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-01,,,,,5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-02,,,,,-1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-03,,,,,4,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-06,,,,,1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-07,,,,,4,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-08,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-09,,,,,0,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-10,,,,,7,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-13,,,,,0,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-14,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-15,,,,,1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-16,,,,,1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-17,,,,,4,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-20,,,,,-1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-21,,,,,-1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-22,,,,,-1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-23,,,,,-1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-24,,,,,5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-27,,,,,2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-28,,,,,0,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-29,,,,,-2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-30,,,,,0,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-07-31,,,,,1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-03,,,,,-2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-04,,,,,2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-05,,,,,5,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-06,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-07,,,,,2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-10,,,,,1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-11,,,,,3,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-12,,,,,6,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-13,,,,,0,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-14,,,,,9,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-17,,,,,2,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-18,,,,,0,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-19,,,,,-6,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-20,,,,,-1,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-21,,,,,-4,
